index,timestamp,node 100 chan 0,node 100 chan 1,node 100 chan 10,node 100 chan 2,node 100 chan 3,node 100 chan 4,node 100 chan 5,node 100 chan 6,node 100 chan 7,node 100 chan 8,node 100 chan 9,node 200 chan 0,node 300 chan 0,node 300 chan 1,node 300 chan 2,node 300 chan 3,node 300 chan 4,node 300 chan 5
16,2020-01-03 12:39:19.610,721.0,64.0,117.0,93.0,0.0,0.0,35.0,49.0,0.0,0.0,719.0,80.0,0.0,0.0,0.0,0.0,0.0,100.0
17,2020-01-03 12:39:19.721,720.0,51.0,115.0,75.0,0.0,0.0,35.0,49.0,0.0,0.0,723.0,80.0,0.0,0.0,0.0,0.0,0.0,100.0
18,2020-01-03 12:39:19.803,720.0,39.0,112.0,58.0,0.0,0.0,35.0,49.0,0.0,0.0,720.0,80.0,0.0,0.0,0.0,0.0,0.0,100.0
19,2020-01-03 12:39:19.958,722.0,31.0,112.0,47.0,0.0,0.0,35.0,49.0,0.0,0.0,707.0,80.0,0.0,0.0,0.0,0.0,0.0,100.0
20,2020-01-03 12:39:20.30,718.0,31.0,107.0,33.0,0.0,0.0,30.0,49.0,0.0,0.0,710.0,80.0,0.0,0.0,0.0,0.0,0.0,100.0
21,2020-01-03 12:39:20.106,719.0,31.0,107.0,27.0,0.0,0.0,15.0,33.0,0.0,0.0,713.0,80.0,0.0,0.0,0.0,0.0,0.0,100.0
22,2020-01-03 12:39:20.243,719.0,29.0,109.0,27.0,0.0,0.0,5.0,14.0,0.0,0.0,704.0,80.0,0.0,0.0,0.0,0.0,0.0,100.0
23,2020-01-03 12:39:20.312,720.0,24.0,111.0,114.0,0.0,0.0,0.0,3.0,0.0,0.0,708.0,80.0,0.0,0.0,0.0,0.0,0.0,100.0
24,2020-01-03 12:39:20.421,718.0,24.0,115.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0,707.0,80.0,0.0,0.0,0.0,0.0,0.0,100.0
25,2020-01-03 12:39:20.523,715.0,24.0,112.0,177.0,0.0,0.0,0.0,0.0,0.0,0.0,710.0,80.0,0.0,0.0,0.0,0.0,0.0,100.0
26,2020-01-03 12:39:20.636,713.0,24.0,112.0,187.0,0.0,0.0,0.0,0.0,0.0,0.0,712.0,80.0,0.0,0.0,0.0,0.0,0.0,100.0
27,2020-01-03 12:39:20.781,715.0,24.0,109.0,191.0,0.0,0.0,0.0,0.0,0.0,0.0,715.0,80.0,0.0,0.0,0.0,0.0,0.0,100.0
28,2020-01-03 12:39:20.890,1073.0,24.0,111.0,191.0,0.0,0.0,0.0,0.0,0.0,0.0,718.0,80.0,0.0,0.0,0.0,0.0,0.0,100.0
29,2020-01-03 12:39:20.996,894.0,24.0,122.0,191.0,0.0,0.0,0.0,0.0,0.0,0.0,711.0,80.0,0.0,0.0,0.0,0.0,0.0,100.0
30,2020-01-03 12:39:21.103,811.0,13.0,114.0,136.0,0.0,0.0,0.0,0.0,0.0,0.0,711.0,80.0,0.0,0.0,0.0,0.0,0.0,100.0
31,2020-01-03 12:39:21.167,766.0,2.0,109.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,706.0,80.0,0.0,0.0,0.0,0.0,0.0,100.0
32,2020-01-03 12:39:21.309,744.0,0.0,109.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,705.0,80.0,0.0,0.0,0.0,0.0,0.0,100.0
33,2020-01-03 12:39:21.424,733.0,0.0,105.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,698.0,80.0,0.0,0.0,0.0,0.0,0.0,100.0
34,2020-01-03 12:39:21.492,723.0,0.0,112.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,707.0,80.0,0.0,0.0,0.0,0.0,0.0,100.0
35,2020-01-03 12:39:21.594,722.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,712.0,80.0,0.0,0.0,0.0,0.0,0.0,100.0
36,2020-01-03 12:39:21.713,717.0,0.0,118.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,706.0,80.0,0.0,0.0,0.0,0.0,0.0,100.0
37,2020-01-03 12:39:21.808,721.0,0.0,117.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,707.0,80.0,0.0,0.0,0.0,0.0,0.0,100.0
38,2020-01-03 12:39:21.916,722.0,0.0,114.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,708.0,80.0,0.0,0.0,0.0,0.0,0.0,100.0
39,2020-01-03 12:39:22.23,727.0,0.0,107.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,711.0,80.0,0.0,0.0,0.0,0.0,0.0,100.0
40,2020-01-03 12:39:22.125,722.0,0.0,112.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,705.0,80.0,0.0,0.0,0.0,0.0,0.0,100.0
41,2020-01-03 12:39:22.240,718.0,0.0,112.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,706.0,80.0,0.0,0.0,0.0,0.0,0.0,100.0
42,2020-01-03 12:39:22.395,721.0,0.0,112.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,705.0,80.0,0.0,0.0,0.0,0.0,0.0,100.0
43,2020-01-03 12:39:22.500,714.0,0.0,107.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,709.0,80.0,0.0,0.0,0.0,0.0,0.0,100.0
44,2020-01-03 12:39:22.600,718.0,0.0,109.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,712.0,80.0,0.0,0.0,0.0,0.0,0.0,100.0
45,2020-01-03 12:39:22.686,719.0,0.0,109.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,711.0,80.0,0.0,0.0,0.0,0.0,0.0,100.0
46,2020-01-03 12:39:22.802,723.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,709.0,80.0,0.0,0.0,0.0,0.0,0.0,100.0
47,2020-01-03 12:39:22.953,712.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,705.0,80.0,0.0,0.0,0.0,0.0,0.0,100.0
48,2020-01-03 12:39:23.21,718.0,0.0,117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,713.0,80.0,0.0,0.0,0.0,0.0,0.0,100.0
49,2020-01-03 12:39:23.128,717.0,0.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,705.0,80.0,0.0,0.0,0.0,0.0,0.0,100.0
50,2020-01-03 12:39:23.249,716.0,0.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,709.0,80.0,0.0,0.0,0.0,0.0,0.0,100.0
51,2020-01-03 12:39:23.413,713.0,0.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,711.0,80.0,0.0,0.0,0.0,0.0,0.0,100.0
52,2020-01-03 12:39:23.526,719.0,0.0,117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,715.0,80.0,0.0,0.0,0.0,0.0,0.0,100.0
53,2020-01-03 12:39:23.643,714.0,0.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,715.0,80.0,0.0,0.0,0.0,0.0,0.0,100.0
54,2020-01-03 12:39:23.697,717.0,0.0,117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,715.0,80.0,0.0,0.0,0.0,0.0,0.0,100.0
55,2020-01-03 12:39:23.812,723.0,0.0,107.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,708.0,80.0,0.0,0.0,0.0,0.0,0.0,100.0
56,2020-01-03 12:39:23.976,724.0,0.0,107.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,707.0,80.0,0.0,0.0,0.0,0.0,0.0,100.0
57,2020-01-03 12:39:24.45,728.0,0.0,124.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,707.0,80.0,0.0,0.0,0.0,0.0,0.0,100.0
58,2020-01-03 12:39:24.147,722.0,0.0,120.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,707.0,80.0,0.0,0.0,0.0,0.0,0.0,100.0
59,2020-01-03 12:39:24.262,723.0,0.0,116.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,705.0,80.0,0.0,0.0,0.0,0.0,0.0,100.0
60,2020-01-03 12:39:24.377,721.0,0.0,112.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,707.0,80.0,0.0,0.0,0.0,0.0,0.0,100.0
61,2020-01-03 12:39:24.557,721.0,0.0,118.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,702.0,80.0,0.0,0.0,0.0,0.0,0.0,100.0
62,2020-01-03 12:39:24.611,719.0,0.0,115.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,706.0,80.0,0.0,0.0,0.0,0.0,0.0,100.0
63,2020-01-03 12:39:24.756,717.0,0.0,107.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,708.0,80.0,0.0,0.0,0.0,0.0,0.0,100.0
64,2020-01-03 12:39:24.874,719.0,0.0,120.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,708.0,80.0,0.0,0.0,0.0,0.0,0.0,100.0
65,2020-01-03 12:39:24.942,717.0,0.0,116.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,712.0,80.0,0.0,0.0,0.0,0.0,0.0,100.0
66,2020-01-03 12:39:25.87,719.0,0.0,116.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,709.0,80.0,0.0,0.0,0.0,0.0,0.0,100.0
67,2020-01-03 12:39:25.191,714.0,0.0,110.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,711.0,80.0,0.0,0.0,0.0,0.0,0.0,100.0
68,2020-01-03 12:39:25.313,716.0,0.0,107.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,708.0,80.0,0.0,0.0,0.0,0.0,0.0,100.0
69,2020-01-03 12:39:25.422,719.0,0.0,107.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,712.0,80.0,0.0,0.0,0.0,0.0,0.0,100.0
70,2020-01-03 12:39:25.490,719.0,0.0,107.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,708.0,80.0,0.0,0.0,0.0,0.0,0.0,100.0
71,2020-01-03 12:39:25.590,719.0,0.0,106.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,710.0,80.0,0.0,0.0,0.0,0.0,0.0,100.0
72,2020-01-03 12:39:25.735,722.0,0.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,713.0,80.0,0.0,0.0,0.0,0.0,0.0,100.0
73,2020-01-03 12:39:25.805,720.0,0.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,711.0,80.0,0.0,0.0,0.0,0.0,0.0,100.0
74,2020-01-03 12:39:25.921,722.0,0.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,710.0,80.0,0.0,0.0,0.0,0.0,0.0,100.0
75,2020-01-03 12:39:26.38,730.0,0.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,715.0,80.0,0.0,0.0,0.0,0.0,0.0,100.0
76,2020-01-03 12:39:26.138,724.0,0.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,712.0,80.0,0.0,0.0,0.0,0.0,0.0,100.0
77,2020-01-03 12:39:26.239,722.0,0.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,712.0,80.0,0.0,0.0,0.0,0.0,0.0,100.0
78,2020-01-03 12:39:26.383,723.0,0.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,716.0,80.0,0.0,0.0,0.0,0.0,0.0,100.0
79,2020-01-03 12:39:26.452,726.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,714.0,80.0,0.0,0.0,0.0,0.0,0.0,100.0
80,2020-01-03 12:39:26.608,720.0,0.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,706.0,80.0,0.0,0.0,0.0,0.0,0.0,100.0
81,2020-01-03 12:39:26.720,721.0,0.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,710.0,80.0,0.0,0.0,0.0,0.0,0.0,100.0
82,2020-01-03 12:39:26.785,722.0,0.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,710.0,80.0,0.0,0.0,0.0,0.0,0.0,100.0
83,2020-01-03 12:39:26.885,726.0,0.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,710.0,80.0,0.0,0.0,0.0,0.0,0.0,100.0
84,2020-01-03 12:39:27.27,726.0,0.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,717.0,80.0,0.0,0.0,0.0,0.0,0.0,100.0
85,2020-01-03 12:39:27.100,728.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,716.0,80.0,0.0,0.0,0.0,0.0,0.0,100.0
86,2020-01-03 12:39:27.217,723.0,0.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,714.0,80.0,0.0,0.0,0.0,0.0,0.0,100.0
87,2020-01-03 12:39:27.333,727.0,0.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,707.0,80.0,0.0,0.0,0.0,0.0,0.0,100.0
88,2020-01-03 12:39:27.500,722.0,0.0,122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,709.0,80.0,0.0,0.0,0.0,0.0,0.0,100.0
89,2020-01-03 12:39:27.567,723.0,0.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,712.0,80.0,0.0,0.0,0.0,0.0,0.0,100.0
90,2020-01-03 12:39:27.681,723.0,0.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,712.0,80.0,0.0,0.0,0.0,0.0,0.0,100.0
91,2020-01-03 12:39:27.798,728.0,0.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,723.0,80.0,0.0,0.0,0.0,0.0,0.0,100.0
92,2020-01-03 12:39:27.963,727.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,721.0,80.0,0.0,0.0,0.0,0.0,0.0,100.0
93,2020-01-03 12:39:28.66,725.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,723.0,80.0,0.0,0.0,0.0,0.0,0.0,100.0
94,2020-01-03 12:39:28.132,722.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,714.0,80.0,0.0,0.0,0.0,0.0,0.0,100.0
95,2020-01-03 12:39:28.355,726.0,0.0,112.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,712.0,80.0,0.0,0.0,0.0,0.0,100.0,100.0
96,2020-01-03 12:39:28.414,726.0,0.0,112.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,712.0,80.0,0.0,0.0,0.0,0.0,100.0,100.0
97,2020-01-03 12:39:28.514,726.0,0.0,107.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,724.0,80.0,0.0,0.0,0.0,0.0,100.0,100.0
98,2020-01-03 12:39:28.577,730.0,0.0,105.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,689.0,80.0,0.0,0.0,0.0,0.0,100.0,100.0
99,2020-01-03 12:39:28.684,748.0,166.0,107.0,0.0,0.0,0.0,18.0,126.0,0.0,12.0,633.0,80.0,0.0,0.0,0.0,0.0,100.0,100.0
100,2020-01-03 12:39:28.785,766.0,258.0,120.0,0.0,0.0,0.0,30.0,220.0,0.0,108.0,568.0,80.0,0.0,0.0,0.0,0.0,100.0,100.0
101,2020-01-03 12:39:28.884,781.0,154.0,114.0,0.0,0.0,0.0,40.0,156.0,0.0,208.0,501.0,80.0,0.0,0.0,0.0,0.0,100.0,100.0
102,2020-01-03 12:39:29.45,788.0,130.0,110.0,0.0,0.0,0.0,73.0,162.0,0.0,293.0,449.0,80.0,0.0,0.0,0.0,0.0,100.0,100.0
103,2020-01-03 12:39:29.129,791.0,124.0,106.0,0.0,0.0,0.0,97.0,176.0,0.0,336.0,417.0,80.0,0.0,0.0,0.0,0.0,100.0,100.0
104,2020-01-03 12:39:29.217,791.0,123.0,109.0,0.0,0.0,0.0,107.0,194.0,0.0,352.0,404.0,80.0,0.0,0.0,0.0,0.0,100.0,100.0
105,2020-01-03 12:39:29.332,791.0,133.0,105.0,0.0,0.0,0.0,126.0,204.0,0.0,363.0,386.0,80.0,0.0,0.0,0.0,0.0,100.0,100.0
106,2020-01-03 12:39:29.448,788.0,130.0,107.0,0.0,0.0,0.0,130.0,214.0,0.0,379.0,378.0,80.0,0.0,0.0,0.0,0.0,100.0,100.0
107,2020-01-03 12:39:29.614,798.0,134.0,111.0,0.0,0.0,0.0,134.0,217.0,0.0,377.0,374.0,80.0,0.0,0.0,0.0,0.0,100.0,100.0
108,2020-01-03 12:39:29.734,797.0,138.0,106.0,0.0,0.0,0.0,139.0,220.0,0.0,379.0,374.0,80.0,0.0,0.0,0.0,0.0,100.0,100.0
109,2020-01-03 12:39:29.800,793.0,133.0,106.0,0.0,0.0,0.0,136.0,218.0,0.0,384.0,369.0,80.0,0.0,0.0,0.0,0.0,100.0,100.0
110,2020-01-03 12:39:29.895,798.0,138.0,106.0,0.0,0.0,0.0,139.0,215.0,0.0,386.0,372.0,80.0,0.0,0.0,0.0,0.0,100.0,100.0
111,2020-01-03 12:39:29.996,796.0,138.0,107.0,0.0,0.0,0.0,141.0,219.0,0.0,382.0,372.0,80.0,0.0,0.0,0.0,0.0,100.0,100.0
112,2020-01-03 12:39:30.111,805.0,135.0,108.0,0.0,0.0,0.0,139.0,217.0,0.0,387.0,370.0,80.0,0.0,0.0,0.0,0.0,100.0,100.0
113,2020-01-03 12:39:30.277,803.0,140.0,118.0,0.0,0.0,0.0,147.0,220.0,0.0,387.0,368.0,80.0,0.0,0.0,0.0,0.0,100.0,100.0
114,2020-01-03 12:39:30.345,806.0,138.0,116.0,0.0,0.0,0.0,143.0,219.0,0.0,390.0,362.0,80.0,0.0,0.0,0.0,0.0,100.0,100.0
115,2020-01-03 12:39:30.499,797.0,142.0,106.0,0.0,0.0,0.0,143.0,223.0,0.0,391.0,362.0,80.0,0.0,0.0,0.0,0.0,100.0,100.0
116,2020-01-03 12:39:30.615,804.0,143.0,105.0,0.0,0.0,0.0,134.0,222.0,0.0,391.0,366.0,80.0,0.0,0.0,0.0,0.0,100.0,100.0
117,2020-01-03 12:39:30.720,802.0,138.0,112.0,0.0,0.0,0.0,137.0,220.0,0.0,394.0,364.0,80.0,0.0,0.0,0.0,0.0,100.0,100.0
118,2020-01-03 12:39:30.835,798.0,143.0,106.0,0.0,0.0,0.0,144.0,224.0,0.0,395.0,362.0,80.0,0.0,0.0,0.0,0.0,100.0,100.0
119,2020-01-03 12:39:30.939,795.0,139.0,109.0,0.0,0.0,0.0,143.0,232.0,0.0,396.0,367.0,80.0,0.0,0.0,0.0,0.0,100.0,100.0
120,2020-01-03 12:39:30.995,802.0,140.0,106.0,0.0,0.0,0.0,144.0,228.0,0.0,403.0,370.0,80.0,0.0,0.0,0.0,0.0,100.0,100.0
121,2020-01-03 12:39:31.156,801.0,144.0,107.0,0.0,0.0,0.0,146.0,223.0,0.0,401.0,364.0,80.0,0.0,0.0,0.0,0.0,100.0,100.0
122,2020-01-03 12:39:31.226,802.0,140.0,111.0,0.0,0.0,0.0,140.0,225.0,0.0,400.0,360.0,80.0,0.0,0.0,0.0,0.0,100.0,100.0
123,2020-01-03 12:39:31.342,807.0,145.0,105.0,0.0,0.0,0.0,148.0,227.0,0.0,400.0,360.0,80.0,0.0,0.0,0.0,0.0,100.0,100.0
124,2020-01-03 12:39:31.458,801.0,141.0,108.0,0.0,0.0,0.0,145.0,223.0,0.0,398.0,357.0,80.0,0.0,0.0,0.0,0.0,100.0,100.0
125,2020-01-03 12:39:31.600,796.0,142.0,105.0,0.0,0.0,0.0,144.0,224.0,0.0,402.0,358.0,80.0,0.0,0.0,0.0,0.0,100.0,100.0
126,2020-01-03 12:39:31.674,793.0,146.0,106.0,0.0,0.0,0.0,148.0,224.0,0.0,402.0,355.0,80.0,0.0,0.0,0.0,0.0,100.0,100.0
127,2020-01-03 12:39:31.790,798.0,142.0,112.0,0.0,0.0,0.0,141.0,225.0,0.0,402.0,356.0,80.0,0.0,0.0,0.0,0.0,100.0,100.0
128,2020-01-03 12:39:31.905,794.0,147.0,111.0,0.0,0.0,0.0,148.0,229.0,0.0,403.0,354.0,80.0,0.0,0.0,0.0,0.0,100.0,100.0
129,2020-01-03 12:39:32.6,795.0,144.0,109.0,0.0,0.0,0.0,147.0,226.0,0.0,407.0,353.0,80.0,0.0,0.0,0.0,0.0,100.0,100.0
130,2020-01-03 12:39:32.122,795.0,145.0,106.0,0.0,0.0,0.0,148.0,229.0,0.0,405.0,361.0,80.0,0.0,0.0,0.0,0.0,100.0,100.0
131,2020-01-03 12:39:32.291,797.0,148.0,108.0,0.0,0.0,0.0,153.0,226.0,0.0,398.0,359.0,80.0,0.0,0.0,0.0,0.0,100.0,100.0
132,2020-01-03 12:39:32.401,795.0,144.0,110.0,0.0,0.0,0.0,149.0,226.0,0.0,399.0,357.0,80.0,0.0,0.0,0.0,0.0,100.0,100.0
133,2020-01-03 12:39:32.472,798.0,148.0,108.0,0.0,0.0,0.0,154.0,230.0,0.0,400.0,355.0,80.0,0.0,0.0,0.0,0.0,100.0,100.0
134,2020-01-03 12:39:32.562,797.0,145.0,108.0,0.0,0.0,0.0,149.0,225.0,0.0,407.0,355.0,80.0,0.0,0.0,0.0,0.0,100.0,100.0
135,2020-01-03 12:39:32.669,801.0,143.0,106.0,0.0,0.0,0.0,149.0,227.0,0.0,410.0,355.0,80.0,0.0,0.0,0.0,0.0,100.0,100.0
136,2020-01-03 12:39:32.818,805.0,147.0,106.0,0.0,0.0,0.0,153.0,226.0,0.0,404.0,359.0,80.0,0.0,0.0,0.0,0.0,100.0,100.0
137,2020-01-03 12:39:32.935,804.0,143.0,108.0,0.0,0.0,0.0,148.0,229.0,0.0,407.0,359.0,80.0,0.0,0.0,0.0,0.0,100.0,100.0
138,2020-01-03 12:39:33.3,805.0,148.0,115.0,0.0,0.0,0.0,152.0,228.0,0.0,409.0,356.0,80.0,0.0,0.0,0.0,0.0,100.0,100.0
139,2020-01-03 12:39:33.103,802.0,146.0,105.0,0.0,0.0,0.0,149.0,230.0,0.0,406.0,357.0,80.0,0.0,0.0,0.0,0.0,100.0,100.0
140,2020-01-03 12:39:33.203,804.0,143.0,111.0,0.0,0.0,0.0,148.0,232.0,0.0,407.0,356.0,80.0,0.0,0.0,0.0,0.0,100.0,100.0
141,2020-01-03 12:39:33.301,800.0,147.0,107.0,0.0,0.0,0.0,155.0,228.0,0.0,408.0,355.0,80.0,0.0,0.0,0.0,0.0,100.0,100.0
142,2020-01-03 12:39:33.415,802.0,143.0,110.0,0.0,0.0,0.0,149.0,228.0,0.0,407.0,355.0,80.0,0.0,0.0,0.0,0.0,100.0,100.0
143,2020-01-03 12:39:33.562,798.0,146.0,108.0,0.0,0.0,0.0,151.0,225.0,0.0,410.0,362.0,80.0,0.0,0.0,0.0,0.0,100.0,100.0
144,2020-01-03 12:39:33.632,804.0,148.0,113.0,0.0,0.0,0.0,149.0,228.0,0.0,407.0,359.0,80.0,0.0,0.0,0.0,0.0,100.0,100.0
145,2020-01-03 12:39:33.748,804.0,144.0,114.0,0.0,0.0,0.0,147.0,228.0,0.0,404.0,357.0,80.0,0.0,0.0,0.0,0.0,100.0,100.0
146,2020-01-03 12:39:33.849,803.0,149.0,120.0,0.0,0.0,0.0,153.0,227.0,0.0,400.0,354.0,80.0,0.0,0.0,0.0,0.0,100.0,100.0
147,2020-01-03 12:39:33.949,797.0,144.0,108.0,0.0,0.0,0.0,150.0,231.0,0.0,403.0,352.0,80.0,0.0,0.0,0.0,0.0,100.0,100.0
148,2020-01-03 12:39:34.63,802.0,142.0,108.0,0.0,0.0,0.0,149.0,228.0,0.0,404.0,353.0,80.0,0.0,0.0,0.0,0.0,100.0,100.0
149,2020-01-03 12:39:34.167,801.0,140.0,107.0,0.0,0.0,0.0,151.0,229.0,0.0,402.0,349.0,80.0,0.0,0.0,0.0,0.0,100.0,100.0
150,2020-01-03 12:39:34.328,796.0,140.0,105.0,0.0,0.0,0.0,146.0,229.0,0.0,409.0,351.0,80.0,0.0,0.0,0.0,0.0,100.0,100.0
151,2020-01-03 12:39:34.397,799.0,145.0,110.0,0.0,0.0,0.0,152.0,233.0,0.0,405.0,353.0,80.0,0.0,0.0,0.0,0.0,100.0,100.0
152,2020-01-03 12:39:34.526,797.0,143.0,108.0,0.0,0.0,0.0,150.0,230.0,0.0,407.0,353.0,80.0,0.0,0.0,0.0,0.0,100.0,100.0
153,2020-01-03 12:39:34.594,805.0,141.0,108.0,0.0,0.0,0.0,149.0,229.0,0.0,408.0,353.0,80.0,0.0,0.0,0.0,0.0,100.0,100.0
